onset	duration	question	event_type	participant_response	normative_response	response_accuracy	stim_file
518.7123100757599	0.5878400802612305	competing?	why_hand	yes	yes	correct	task-tomspunt/H_261.jpg
529.5499999523163	0.818000078201294	admiring?	why_face	yes	yes	correct	task-tomspunt/F_759.jpg
530.6837899684906	0.5513701438903809	admiring?	why_face	yes	yes	correct	task-tomspunt/F_593.jpg
531.5508000850677	0.7350399494171143	admiring?	why_face	no	no	correct	task-tomspunt/F_692.jpg
532.6012201309204	0.5183398723602295	admiring?	why_face	yes	yes	correct	task-tomspunt/F_590.jpg
533.4348900318146	0.602060079574585	admiring?	why_face	no	no	correct	task-tomspunt/F_129.jpg
534.351930141449	0.5518798828125	admiring?	why_face	yes	yes	correct	task-tomspunt/F_648.jpg
535.2189400196075	0.6649501323699951	admiring?	why_face	no	no	correct	task-tomspunt/F_110.jpg
536.1860001087189	0.5685598850250244	admiring?	why_face	yes	yes	correct	task-tomspunt/F_779.jpg
547.0737099647522	0.46836018562316895	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg
547.857360124588	0.6185598373413086	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg
548.7910599708557	0.46879005432128906	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg
549.5747101306915	0.6096899509429932	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg
550.4917500019073	0.5187201499938965	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg
551.3254201412201	0.5014398097991943	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg
552.1424100399017	0.5587799549102783	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg
553.0094301700592	0.5512797832489014	looking at camera?	how_face	no	no	correct	task-tomspunt/F_582.jpg
565.7645499706268	0.45426011085510254	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_019.jpg
566.5315301418304	0.53659987449646	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_126.jpg
567.3818700313568	0.5696301460266113	pressing button?	how_hand	no	no	correct	task-tomspunt/H_130.jpg
568.2655601501465	0.45288991928100586	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_332.jpg
569.0325300693512	0.6356399059295654	pressing button?	how_hand	no	no	correct	task-tomspunt/H_024.jpg
569.9829201698303	0.5024199485778809	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_483.jpg
570.799910068512	0.5684199333190918	pressing button?	how_hand	no	no	correct	task-tomspunt/H_261.jpg
571.6836001873016	0.6848099231719971	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_502.jpg
583.9718701839447	0.7354099750518799	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_443.jpg
585.0223000049591	0.9014401435852051	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg
586.2394499778748	0.6519100666046143	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg
587.2065100669861	0.579240083694458	self-protection?	why_hand	no	no	correct	task-tomspunt/H_532.jpg
588.0902001857758	0.562579870223999	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_038.jpg
588.9572100639343	0.8515000343322754	self-protection?	why_hand	no	no	correct	task-tomspunt/H_006.jpg
590.1243500709534	0.8283200263977051	self-protection?	why_hand	no	no	correct	task-tomspunt/H_332.jpg
591.2581400871277	0.6440999507904053	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_581.jpg
0.061585416793823	2.05082559585571	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
0.061585416793823	0.3	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
17.8520705604553	2.1008448600769	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
17.8520705604553	0.3	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
36.9097316169739	2.10084414482117	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
36.9097316169739	0.3	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
55.86735247612	2.10084462165833	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a
55.86735247612	0.3	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a
73.6578376197815	2.10084462165833	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
73.6578376197815	0.3	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
92.7154986763	2.10084462165833	argument?	block_question_presentation	n/a	n/a	n/a	n/a
92.7154986763	0.3	argument?	block_question_presentation	n/a	n/a	n/a	n/a
115.191200008392	2.10084462165833	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a
115.191200008392	0.3	self-protection?	block_question_presentation	n/a	n/a	n/a	n/a
133.031705846787	2.10084366798401	both hands?	block_question_presentation	n/a	n/a	n/a	n/a
133.031705846787	0.3	both hands?	block_question_presentation	n/a	n/a	n/a	n/a
